26,평점5,"작년겨울부터 망설이다 장바구니 담았다 뺐다 ...
이미 많이 있는 여러개의 쟈켓을 생각하니 코시국에 많이 입지도 못할텐데 쎄일가에도 망설여지더라구요.
리뷰보다 용기내어 주문했어요.
옷이 많이 편하게 입을 템이라 겟하려구요.
사이즈가 넉넉하고 뽀얗게 환해보여 맘에 듭니다.
사진은 가죽쪽이고 털쪽이 바깥으로 보알때 더 좋네요.쎄일가라면 나무 추천^^","작년겨울부터 망설이다 장바구니 담았다 뺐다 ...
이미 많이 있는 여러개의 쟈켓을 생각하니 코시국에 많이 입지도 못할텐데 쎄일가에도 망설여지더라구요.
리뷰보다 용기내어 주문했어요.
옷이 많이 편하게 입을 템이라 겟하려구요.
사이즈가 넉넉하고 뽀얗게 환해보여 맘에 듭니다.
사진은 가죽쪽이고 털쪽이 바깥으로 보알때 더 좋네요.쎄일가라면 나무 추천^^"
27,평점5,작년에 민트그레를 사서 입었는데 제거 보고 예쁘다고 너도나도 샀던 상품. 너무 이뻐서 크림색과블랙을 고민하다 할인하길래 언릉 이 크림색을 구매했어요 젤 먼저 품절됐던 놈이라...첨 양모 붐 일때 옷들이 얼마나 뻣뻣하고 가죽은 냄새가 심한지 가격도 이삼십에서 사오십 하던 놈들이 나왔을때 거의 다 반품했어요 그런데 요놈은 반신반의하면서 구매했는데 털이 생각보다 부드럽고 가피 여서 그런지 냄새도 안나서 오히려 좋았어요 입다보니 뻣뻣한 부분도 부드럽게 말랑해지고 틀은 흐트러지지 않아서 (가죽때문에 그런가? )좋있어요..가격대비 이정도면 땡큐죠ㅋ블랙도 구매하고 싶은데 엄마한테 등짝 스매싱 맞을까봐 눈치보고 있는중ㅋㅋㅋ,작년에 민트그레를 사서 입었는데 제거 보고 예쁘다고 너도나도 샀던 상품. 너무 이뻐서 크림색과블랙을 고민하다 할인하길래 언릉 이 크림색을 구매했어요 젤 먼저 품절됐던 놈이라...첨 양모 붐 일때 옷들이 얼마나 뻣뻣하고 가죽은 냄새가 심한지 가격도 이삼십에서 사오십 하던 놈들이 나왔을때 거의 다 반품했어요 그런데 요놈은 반신반의하면서 구매했는데 털이 생각보다 부드럽고 가피 여서 그런지 냄새도 안나서 오히려 좋았어요 입다보니 뻣뻣한 부분도 부드럽게 말랑해지고 틀은 흐트러지지 않아서 (가죽때문에 그런가? )좋있어요..가격대비 이정도면 땡큐죠ㅋ블랙도 구매하고 싶은데 엄마한테 등짝 스매싱 맞을까봐 눈치보고 있는중ㅋㅋㅋ
28,평점3,맘에 들어 주문했다가 무거운감이 있지만 디자인이 귀여워서 입을까 생각하며 살펴보니 여기저기 검은 자국이 있어 검수잘해서 보내달라한거같은데 또 등쪽에 검은 자국 지퍼 라인따라 점자국이 제법 있네요 오래 입게될꺼라 비싼건 아니라도 제대로 된걸 원했는데.. 또 교환신청했습니다. 이번엔 제발 검수잘해서 제대로 보내주세요 다시 교환신청하지않게.. 그리고 소매 마감은 원래 사진처럼 저런가요..?,맘에 들어 주문했다가 무거운감이 있지만 디자인이 귀여워서 입을까 생각하며 살펴보니 여기저기 검은 자국이 있어 검수잘해서 보내달라한거같은데 또 등쪽에 검은 자국 지퍼 라인따라 점자국이 제법 있네요 오래 입게될꺼라 비싼건 아니라도 제대로 된걸 원했는데.. 또 교환신청했습니다. 이번엔 제발 검수잘해서 제대로 보내주세요 다시 교환신청하지않게.. 그리고 소매 마감은 원래 사진처럼 저런가요..?
29,평점5,생각보다 가볍네요. 리버시블이라 두가지스타일로 입을수있어요. 가죽면을 밖으로 입는게 더 나은듯. 라그랑소매에 팔목위정도 길이라 팔이 긴사람은 소매가 짧을수도있겠네요. 좋은가격에 좋은 제품구매. 겨울이 기다려집니다.,생각보다 가볍네요. 리버시블이라 두가지스타일로 입을수있어요. 가죽면을 밖으로 입는게 더 나은듯. 라그랑소매에 팔목위정도 길이라 팔이 긴사람은 소매가 짧을수도있겠네요. 좋은가격에 좋은 제품구매. 겨울이 기다려집니다.
30,평점3,크림색이없어카멜구입후혹시반품된것있음교환하려고기다렸는데~아무리기다려도없어서그냥카멜루입어야겠네요.겨울아웃터라한치수크게66으로주문했는데나름괜찮아요.무스탕면이모공없이매트한거라더이쁜것같아요.무게감은쫌있는편이고양면이라만족합니다.,크림색이없어카멜구입후혹시반품된것있음교환하려고기다렸는데~아무리기다려도없어서그냥카멜루입어야겠네요.겨울아웃터라한치수크게66으로주문했는데나름괜찮아요.무스탕면이모공없이매트한거라더이쁜것같아요.무게감은쫌있는편이고양면이라만족합니다.
31,평점5,"편하게 입으려고 블랙 했는데 이쁘네요~
털이 부드럽고 입으니 생각보다 귀여워요. 캐주얼하게 입어도 될것같네요. 좀 무겁고 인조가죽인게 산경쓰이긴 하는데 가성비 좋으니 털쪽으로만 입어도 충분히 만족스러울듯 해요.
밝은것보다 때는 덜 타겠지만 반대로 먼지가 붙네요~ 관리해 주면서 잘 입을께요~","편하게 입으려고 블랙 했는데 이쁘네요~
털이 부드럽고 입으니 생각보다 귀여워요. 캐주얼하게 입어도 될것같네요. 좀 무겁고 인조가죽인게 산경쓰이긴 하는데 가성비 좋으니 털쪽으로만 입어도 충분히 만족스러울듯 해요.
밝은것보다 때는 덜 타겠지만 반대로 먼지가 붙네요~ 관리해 주면서 잘 입을께요~"
32,평점4,눈여겨 보고 있던 아우터라 가격도 저렴하고 디자인도 예뻐 주문햤러요.158에 48kg 키가 작은편이라 스몰했는데도 걱정했던 무게도 팔 길이도 다 괜찮아요. 그런데 목이 너무 답답하네요 ㅠㅡㅠ 목 올라와서 따뜻은 하겠는데 노카라 스타일을 좋아해서 그런지 넘 깁스한것 처럼 불편해서 아쉽지만 반품해요ㅡ,눈여겨 보고 있던 아우터라 가격도 저렴하고 디자인도 예뻐 주문햤러요.158에 48kg 키가 작은편이라 스몰했는데도 걱정했던 무게도 팔 길이도 다 괜찮아요. 그런데 목이 너무 답답하네요 ㅠㅡㅠ 목 올라와서 따뜻은 하겠는데 노카라 스타일을 좋아해서 그런지 넘 깁스한것 처럼 불편해서 아쉽지만 반품해요ㅡ
33,평점4,민트그레이 색상이 화사하고 깨끗한 느낌이 들어요 예쁜데 무거워요 제법 생각보다 뻣뻣해서 팔쪽이 많이 벙해요 가죽쪽으로 입으면 그나마 덜해요 무거운 옷 가방 신발 정말 싫어하는데 고민되네요 다른분들은 이정도 무게를 뭐라고 할수도 있지만 개인차가 있으니까요... 쪼끔 고민하고 결정해야 할까봐요,민트그레이 색상이 화사하고 깨끗한 느낌이 들어요 예쁜데 무거워요 제법 생각보다 뻣뻣해서 팔쪽이 많이 벙해요 가죽쪽으로 입으면 그나마 덜해요 무거운 옷 가방 신발 정말 싫어하는데 고민되네요 다른분들은 이정도 무게를 뭐라고 할수도 있지만 개인차가 있으니까요... 쪼끔 고민하고 결정해야 할까봐요
34,평점3,"택배 파업으로 배송은 좀 늦었지만
색상,디자인 모두 만족합니다
털쪽으로 입는게 더 예쁘네요
무게는 가벼운 편은 아니지만 불편할 정도의 무게는 아니에요
저렴한 가격 구입 예쁘게 잘 입겠습니다
궂이 사이즈 안내려도 좋아요
딱~엉덩이 가려지는 길지도 짧지도 않은 기장예요
가죽이 좀 뻣뻣해서 별하나 뺐어요
입을수록 부드러워 지려나? 모르겠네요","택배 파업으로 배송은 좀 늦었지만
색상,디자인 모두 만족합니다
털쪽으로 입는게 더 예쁘네요
무게는 가벼운 편은 아니지만 불편할 정도의 무게는 아니에요
저렴한 가격 구입 예쁘게 잘 입겠습니다
궂이 사이즈 안내려도 좋아요
딱~엉덩이 가려지는 길지도 짧지도 않은 기장예요
가죽이 좀 뻣뻣해서 별하나 뺐어요
입을수록 부드러워 지려나? 모르겠네요"
35,평점4,"할인가격에 득템했어요~^^ 유행타지 않고 블랙이라 편하게 코디해서 입일수 있겠어요.리버시버합성피도 이쁘네요 보통 합성피는 별루일수있는데 기대이상입니다.
세일전 가격이 있어서 그렇겠죠? ^^ 지금은 고이 모셔놓고 올겨울 잘 입을께요~~","할인가격에 득템했어요~^^ 유행타지 않고 블랙이라 편하게 코디해서 입일수 있겠어요.리버시버합성피도 이쁘네요 보통 합성피는 별루일수있는데 기대이상입니다.
세일전 가격이 있어서 그렇겠죠? ^^ 지금은 고이 모셔놓고 올겨울 잘 입을께요~~"
36,평점5,"기대 이상이네요. 지난겨울 양모베스트 구입해서 입었는데 양모퀄리티가 많이 다릅니다. 입어 본 천연양모100%중에 가장 부드럽게 가공된것 같아요. 양모 밀도도 높아서 무게감이 좀 있지만 그 부분때문에 더 예쁜것같아요. 대략 1~1.1kg정도 나가는것 같아요. 무게감은 입어보시고 판단하시는게 좋을 듯 합니다.
쌀쌀한 날씨가 기다려지는 옷이네요. 좋은 가격에 잘 구입했습니다.","기대 이상이네요. 지난겨울 양모베스트 구입해서 입었는데 양모퀄리티가 많이 다릅니다. 입어 본 천연양모100%중에 가장 부드럽게 가공된것 같아요. 양모 밀도도 높아서 무게감이 좀 있지만 그 부분때문에 더 예쁜것같아요. 대략 1~1.1kg정도 나가는것 같아요. 무게감은 입어보시고 판단하시는게 좋을 듯 합니다.
쌀쌀한 날씨가 기다려지는 옷이네요. 좋은 가격에 잘 구입했습니다."
37,평점5,"뚱뚱한 몸이라 지퍼가 잠기는 것만해도 신기한데요. 모질은 정말 좋네요. 양모조끼가 하나 있는데 비교도 안됩니다. 보기에는 털면이 예쁘고, 착용감은 털이 안으로 들어간 게 좋네요. 색상도 맘에 듭니다. 옷 자체는 예쁜데 제 몸이 안 따라줘서 아쉽지만 그래도 반품은 안할려구요. 제 몸을 옷에 맞춰볼랍니다.","뚱뚱한 몸이라 지퍼가 잠기는 것만해도 신기한데요. 모질은 정말 좋네요. 양모조끼가 하나 있는데 비교도 안됩니다. 보기에는 털면이 예쁘고, 착용감은 털이 안으로 들어간 게 좋네요. 색상도 맘에 듭니다. 옷 자체는 예쁜데 제 몸이 안 따라줘서 아쉽지만 그래도 반품은 안할려구요. 제 몸을 옷에 맞춰볼랍니다."
38,평점3,생각했던 대로 상품이 예쁘네요 무게감은 옛날 무스탕 입는 것 같아요 소매 길이가 너무 너무나 짧아서 난감해요 금액이 좋으니까 감수해야 되겠죠 근데 용서할 수 없는 일이 생겼어요 양모 쪽에 긴 머리카락이 여기저기 붙어 있었어요 무스탕 왼쪽 주머니 앞에 가봉시표시한 글씨 가 있고 왼쪽 앞쪽에 얼룩이 심하게 있네요 교환해야 될 거 같아요,생각했던 대로 상품이 예쁘네요 무게감은 옛날 무스탕 입는 것 같아요 소매 길이가 너무 너무나 짧아서 난감해요 금액이 좋으니까 감수해야 되겠죠 근데 용서할 수 없는 일이 생겼어요 양모 쪽에 긴 머리카락이 여기저기 붙어 있었어요 무스탕 왼쪽 주머니 앞에 가봉시표시한 글씨 가 있고 왼쪽 앞쪽에 얼룩이 심하게 있네요 교환해야 될 거 같아요
39,평점5,"오우ㅡ득템!!
가죽 상태도 너무 좋고, 양털 상태도 너무 좋고..
디자인도 제가 좋아하는 스타일이예요.
살이 너무 쪄서 목이 길지않아 얼굴이 뭔가 크게 더 보여지게 느껴진다는 생각이 들지만 올 여름 열심히 살 빼서 투턱 원턱 만들고 제발 좀 살빼서 올 겨울때 입으면 간지 나겠습니다. 가죽쪽은 기스 조심해야할듯 싶고, 양털쪽은 이물질 털에 뭉치지않게 조심해야할것 같습니다.
호주갔었을때 이런 양털 제품 싸게 샀었는데, 한국은 비싸지요...ㅠㅠ 무게감은 아무래도 가죽이라 가볍지는 않아요
잠깐만 입고 있어도 따뜻함이 후끈. 도톰 반팔입고 걸치기 좋겠음.","오우ㅡ득템!!
가죽 상태도 너무 좋고, 양털 상태도 너무 좋고..
디자인도 제가 좋아하는 스타일이예요.
살이 너무 쪄서 목이 길지않아 얼굴이 뭔가 크게 더 보여지게 느껴진다는 생각이 들지만 올 여름 열심히 살 빼서 투턱 원턱 만들고 제발 좀 살빼서 올 겨울때 입으면 간지 나겠습니다. 가죽쪽은 기스 조심해야할듯 싶고, 양털쪽은 이물질 털에 뭉치지않게 조심해야할것 같습니다.
호주갔었을때 이런 양털 제품 싸게 샀었는데, 한국은 비싸지요...ㅠㅠ 무게감은 아무래도 가죽이라 가볍지는 않아요
잠깐만 입고 있어도 따뜻함이 후끈. 도톰 반팔입고 걸치기 좋겠음."
40,평점4,"최초가229,000]셀렙샵 에디션 양모 리버시블 하프코트 블랙/L 원하던 심플한 하프코트 맘에든다고 두번이나 주문을 했네요.민트그레이도 예쁘고 블랙도 시크학ㅗ 단순해서 늘 원하는 디자인이였는데 무거운것 빼고 다 좋아요 감사합니다 잘 받았습니다 예쁘게 멋지게 잘 입을께요","최초가229,000]셀렙샵 에디션 양모 리버시블 하프코트 블랙/L 원하던 심플한 하프코트 맘에든다고 두번이나 주문을 했네요.민트그레이도 예쁘고 블랙도 시크학ㅗ 단순해서 늘 원하는 디자인이였는데 무거운것 빼고 다 좋아요 감사합니다 잘 받았습니다 예쁘게 멋지게 잘 입을께요"
41,평점4,디른분들 상품평처럼 안쪽 기죽이 뻣뻣해서 그런지 판초입은 느낌이네요 소매가 나그란이라서 더 그런듯 해요 .다른양모 조끼 있는데 이렇게 뻣뻣 하지 않은데 이상품은 안쪽이 인조 가죽을 덧데서 더 무겁고 붕뜬 느낌인거 같아요. 양모는 부드럽고 고급스러보이고 좋은데 안쪽이 문제네요. 밍크를 살걸 그랬나 하고 약간의 후회중이지만 그냥 입어보려구요. 가격이 점점 내려가네요. 홈쇼핑은 원래 그러니까 .,디른분들 상품평처럼 안쪽 기죽이 뻣뻣해서 그런지 판초입은 느낌이네요 소매가 나그란이라서 더 그런듯 해요 .다른양모 조끼 있는데 이렇게 뻣뻣 하지 않은데 이상품은 안쪽이 인조 가죽을 덧데서 더 무겁고 붕뜬 느낌인거 같아요. 양모는 부드럽고 고급스러보이고 좋은데 안쪽이 문제네요. 밍크를 살걸 그랬나 하고 약간의 후회중이지만 그냥 입어보려구요. 가격이 점점 내려가네요. 홈쇼핑은 원래 그러니까 .
